datetime,speed
2019-12-27 07:48:13,16.62
2019-12-27 07:48:39,8.09
2019-12-27 07:49:09,14.44
2019-12-27 07:49:42,1.73
2019-12-27 07:50:09,4.99
2019-12-27 07:50:42,13.96
2019-12-27 07:53:22,9.59
2019-12-27 07:53:44,18.09
2019-12-27 07:54:07,15.55
2019-12-27 07:54:32,14.64
2019-12-27 07:54:39,4.78
2019-12-28 06:18:08,17.12
2019-12-28 06:52:13,9.81
2019-12-28 06:52:44,17.49
2019-12-28 06:53:12,10.42
2019-12-28 06:53:42,19.76
2019-12-28 07:06:22,15.91
2019-12-28 07:06:52,11.45
2019-12-28 07:07:23,8.72
2019-12-28 07:07:51,14.19
2019-12-28 07:12:15,17.56
2019-12-28 07:12:49,16.45
2019-12-28 07:13:15,14.03
2019-12-28 07:13:45,14.97
2019-12-28 07:25:50,16.95
2019-12-28 07:26:20,14.48
2019-12-28 07:26:49,13.28
2019-12-28 07:27:19,8.25
2019-12-28 07:27:49,10.24
2019-12-28 07:41:12,13.18
2019-12-28 07:41:41,13.06
2019-12-28 07:42:11,7.22
2019-12-29 06:00:16,15.82
2019-12-29 06:00:43,1.58
2019-12-29 06:00:46,16.96
2019-12-29 06:01:03,14.83
2019-12-29 06:01:22,14.79
2019-12-29 06:01:42,7.94
2019-12-29 06:02:06,14.49
2019-12-29 06:04:22,13.02
2019-12-29 06:04:52,2.44
2019-12-29 06:21:09,9.82
2019-12-29 06:23:08,2.54
2019-12-29 06:24:08,5.59
2019-12-29 06:24:38,8.32
2019-12-29 06:25:08,8.91
2019-12-29 06:25:37,7.85
2019-12-29 06:26:07,2.89
2019-12-29 06:32:09,9.5
2019-12-29 06:32:39,15.22
2019-12-29 06:37:34,3.82
2019-12-29 06:52:10,10.7
2019-12-29 06:53:51,15.9
2019-12-29 06:55:56,2.69
2019-12-29 06:56:20,8.02
2019-12-29 06:56:50,11.41
2019-12-29 06:56:56,13.11
2019-12-29 06:57:20,4.69
2019-12-29 06:57:50,9.64
2019-12-29 06:58:20,14.64
2019-12-29 06:58:49,3.43
2019-12-29 06:59:19,7.99
2019-12-29 07:02:51,11.87
2019-12-29 07:03:12,12.45
2019-12-29 07:03:30,7.69
2019-12-29 07:25:10,11.08
2019-12-29 07:25:35,15.41
2019-12-29 07:28:04,2.61
2019-12-29 07:28:34,6.2
2019-12-29 07:29:04,8.12
2019-12-29 07:29:33,15.2
2019-12-29 07:30:03,13.49
2019-12-29 07:35:01,6.27
2019-12-29 07:39:52,15.76
2019-12-29 07:40:22,4.52
2019-12-29 07:40:52,13.67
2019-12-30 06:04:10,8.1
2019-12-30 06:04:40,6.01
2019-12-30 06:06:54,7.65
2019-12-30 06:08:24,8.82
2019-12-30 06:13:27,13.75
2019-12-30 06:13:57,10.76
2019-12-30 06:14:27,21.46
2019-12-30 06:14:56,10.77
2019-12-30 06:19:46,9.9
2019-12-30 06:20:16,11.21
2019-12-30 06:21:45,3.72
2019-12-30 06:22:15,13.2
2019-12-30 06:22:44,4.93
2019-12-30 06:22:57,6.0
2019-12-30 06:51:16,10.87
2019-12-30 06:52:51,4.43
2019-12-30 07:42:34,11.19
2019-12-30 07:43:34,5.21
2019-12-30 07:43:56,9.53
2019-12-30 07:44:14,13.02
2019-12-30 07:44:34,13.75
2019-12-30 07:45:03,6.94
2019-12-30 07:45:33,10.38
2019-12-31 06:07:01,15.09
2019-12-31 06:07:31,10.94
2019-12-31 06:18:05,8.69
2019-12-31 06:25:02,9.63
2019-12-31 06:25:32,13.31
2019-12-31 06:27:01,5.1
2019-12-31 06:27:31,5.72
2019-12-31 06:28:01,6.22
2019-12-31 06:28:31,7.61
2019-12-31 06:29:01,11.15
2019-12-31 06:33:09,2.51
2019-12-31 06:45:33,6.86
2019-12-31 06:46:03,15.18
2019-12-31 06:49:04,10.7
2019-12-31 06:49:33,11.21
2019-12-31 06:54:36,1.85
2019-12-31 06:55:01,4.71
2019-12-31 07:05:45,2.06
2019-12-31 07:06:15,14.71
2019-12-31 07:07:14,4.65
2019-12-31 07:07:44,6.22
2019-12-31 07:08:14,10.72
2019-12-31 07:08:44,12.26
2019-12-31 07:09:13,22.61
2019-12-31 07:09:43,16.63
2019-12-31 07:26:01,16.87
2019-12-31 07:26:33,21.85
2019-12-31 07:43:28,13.39
2019-12-31 07:58:06,15.08
2019-12-31 07:58:36,3.96
2019-12-31 07:59:06,11.04
2019-12-31 07:59:36,8.6
