datetime,speed
2019-12-17 09:55:53,15.41
2019-12-17 09:56:18,5.09
2019-12-17 09:56:47,16.75
2019-12-17 09:58:28,8.09
2019-12-17 09:58:58,2.0
2019-12-17 09:59:25,9.82
2019-12-17 09:59:51,17.18
2019-12-17 09:59:58,13.58
2019-12-17 10:00:28,19.9
2019-12-17 10:05:51,17.13
2019-12-17 10:06:21,2.19
2019-12-17 10:19:10,11.07
2019-12-17 10:19:38,10.75
2019-12-17 10:25:10,11.02
2019-12-17 10:25:17,1.38
2019-12-17 10:25:53,18.73
2019-12-17 10:27:45,8.11
2019-12-17 10:28:19,15.81
2019-12-17 10:29:47,4.9
2019-12-17 10:30:48,17.96
2019-12-17 10:41:16,8.57
2019-12-17 10:41:45,6.64
2019-12-17 10:42:15,11.12
2019-12-17 10:48:13,6.85
2019-12-18 08:00:12,12.04
2019-12-18 08:00:42,2.97
2019-12-18 08:01:12,10.75
2019-12-18 08:01:43,14.33
2019-12-18 08:02:07,1.6
2019-12-18 08:02:12,11.38
2019-12-18 08:02:31,7.25
2019-12-18 08:02:40,13.59
2019-12-18 08:04:06,4.19
2019-12-18 08:04:36,3.1
2019-12-18 08:15:57,16.15
2019-12-18 08:16:27,18.91
2019-12-18 08:16:57,16.83
2019-12-18 08:17:26,13.96
2019-12-18 08:19:25,8.11
2019-12-18 08:19:55,9.66
2019-12-18 08:20:25,15.42
2019-12-18 08:20:55,9.45
2019-12-18 08:22:25,1.02
2019-12-18 08:28:12,7.41
2019-12-18 08:33:32,1.0
2019-12-18 08:34:01,8.87
2019-12-18 08:39:29,2.04
2019-12-18 08:43:19,5.5
2019-12-18 08:45:35,13.2
2019-12-18 08:45:47,8.04
2019-12-18 08:46:17,6.32
2019-12-18 08:57:47,8.32
2019-12-18 08:58:23,1.4
2019-12-18 08:58:47,13.71
2019-12-18 08:59:17,13.91
2019-12-18 08:59:47,18.62
2019-12-18 09:01:46,6.6
2019-12-18 09:07:39,13.07
2019-12-18 09:07:40,12.88
2019-12-18 09:07:41,1.04
2019-12-18 09:09:51,3.28
2019-12-18 09:10:49,8.1
2019-12-18 09:11:09,7.22
2019-12-18 09:11:28,2.47
2019-12-18 09:11:46,15.82
2019-12-18 09:11:47,9.28
2019-12-18 09:12:07,2.73
2019-12-18 09:12:12,9.33
2019-12-18 09:12:26,1.77
2019-12-18 09:12:42,7.38
2019-12-18 09:12:46,4.9
2019-12-18 09:13:05,4.19
2019-12-18 09:13:15,10.58
2019-12-18 09:13:25,7.39
2019-12-18 09:13:42,14.88
2019-12-18 09:13:45,3.17
2019-12-18 09:14:11,1.28
2019-12-18 09:29:40,9.4
2019-12-18 09:31:06,12.66
2019-12-18 09:31:36,4.06
2019-12-18 09:35:56,12.13
2019-12-18 09:36:02,5.46
2019-12-18 09:37:33,10.76
2019-12-18 09:39:50,17.27
2019-12-18 09:40:49,6.87
2019-12-18 09:41:19,15.31
2019-12-18 09:41:49,10.96
2019-12-18 09:42:00,12.44
2019-12-18 09:42:19,8.81
2019-12-18 09:42:48,9.64
2019-12-18 10:02:23,13.92
2019-12-18 10:02:53,11.5
2019-12-18 10:03:22,16.48
2019-12-18 10:11:07,17.26
2019-12-18 10:11:34,5.19
2019-12-18 10:12:52,14.16
2019-12-18 10:13:22,6.09
2019-12-18 10:13:52,9.41
2019-12-18 10:20:39,6.5
2019-12-18 10:21:11,7.56
2019-12-18 10:24:00,15.45
2019-12-18 10:24:30,11.99
2019-12-18 10:25:13,9.27
2019-12-18 10:29:16,9.65
2019-12-18 10:29:41,10.41
2019-12-18 10:30:10,4.03
2019-12-18 10:45:28,13.41
2019-12-18 10:49:21,9.08
2019-12-18 10:49:51,12.31
2019-12-18 10:51:38,14.36
2019-12-18 10:52:08,14.29
2019-12-18 10:52:20,5.07
2019-12-18 10:52:38,5.36
2019-12-18 10:52:50,4.93
2019-12-18 10:53:07,14.73
2019-12-18 10:53:19,3.55
2019-12-18 10:53:49,8.87
2019-12-18 10:54:19,6.64
2019-12-18 10:54:49,9.17
2019-12-18 10:55:19,8.05
2019-12-19 08:21:42,10.35
2019-12-19 08:22:12,13.77
2019-12-19 08:22:41,6.53
2019-12-19 08:23:11,7.41
2019-12-19 08:42:52,9.42
2019-12-19 08:43:52,16.4
2019-12-19 09:05:25,17.02
2019-12-19 09:06:02,11.18
2019-12-19 09:10:17,11.89
2019-12-19 09:10:35,13.77
2019-12-19 09:10:55,12.85
2019-12-19 09:12:12,1.56
2019-12-19 09:14:28,8.37
2019-12-19 09:14:47,5.61
2019-12-19 09:15:07,2.81
2019-12-19 09:15:26,16.19
2019-12-19 09:15:46,13.59
2019-12-19 09:16:24,6.17
2019-12-19 09:16:44,10.72
2019-12-19 09:23:04,14.57
2019-12-19 09:26:02,6.85
2019-12-19 09:26:32,10.44
2019-12-19 09:27:02,12.15
2019-12-19 09:27:32,7.62
2019-12-19 09:28:01,9.92
2019-12-19 09:28:31,4.19
2019-12-19 09:29:19,2.13
2019-12-19 09:30:27,3.59
2019-12-19 09:30:57,7.71
2019-12-19 09:31:11,1.38
2019-12-19 09:31:41,5.37
2019-12-19 09:37:42,11.61
2019-12-19 09:38:24,6.28
2019-12-19 09:39:44,1.02
2019-12-19 09:43:07,1.88
2019-12-19 09:43:37,1.72
2019-12-19 09:44:07,3.64
2019-12-19 09:44:36,6.21
2019-12-19 09:45:06,4.63
2019-12-19 09:45:36,10.93
2019-12-19 09:46:06,2.76
2019-12-19 09:47:05,3.2
2019-12-19 09:47:35,9.25
2019-12-19 09:48:05,7.38
2019-12-19 09:48:35,8.89
2019-12-19 09:49:05,1.7
2019-12-19 10:11:35,9.98
2019-12-19 10:12:01,4.53
2019-12-19 10:20:35,15.18
2019-12-19 10:27:50,16.72
2019-12-19 10:30:01,6.18
2019-12-19 10:30:02,3.21
2019-12-19 10:30:32,5.16
2019-12-19 10:31:06,7.66
2019-12-19 10:31:35,3.88
2019-12-19 10:33:31,14.22
2019-12-19 10:34:01,7.62
2019-12-19 10:57:58,19.28
2019-12-19 10:59:51,8.26
2019-12-20 08:11:56,5.14
2019-12-20 08:12:26,13.94
2019-12-20 08:15:54,1.79
2019-12-20 08:16:24,2.99
2019-12-20 08:16:54,1.25
2019-12-20 08:17:24,7.46
2019-12-20 08:17:53,13.27
2019-12-20 08:18:23,8.11
2019-12-20 08:18:53,14.57
2019-12-20 08:19:23,16.31
2019-12-20 08:19:29,9.8
2019-12-20 08:20:00,12.54
2019-12-20 08:20:28,4.33
2019-12-20 08:20:58,4.72
2019-12-20 08:21:28,6.41
2019-12-20 08:27:16,12.08
2019-12-20 08:29:27,10.95
2019-12-20 08:30:54,8.98
2019-12-20 08:36:39,11.54
2019-12-20 08:38:23,6.03
2019-12-20 09:00:16,8.14
2019-12-20 09:00:36,15.92
2019-12-20 09:00:39,3.43
2019-12-20 09:01:09,1.99
2019-12-20 09:01:15,9.69
2019-12-20 09:02:09,15.36
2019-12-20 09:02:38,6.76
2019-12-20 09:03:33,15.15
2019-12-20 09:04:02,1.41
2019-12-20 09:04:52,4.51
2019-12-20 09:05:11,8.04
2019-12-20 09:05:31,8.38
2019-12-20 09:05:50,12.54
2019-12-20 09:06:09,8.61
2019-12-20 09:06:29,8.84
2019-12-20 09:18:10,11.98
2019-12-20 09:18:23,15.26
2019-12-20 09:19:02,2.04
2019-12-20 09:19:25,2.49
2019-12-20 09:22:07,11.02
2019-12-20 09:22:27,16.57
2019-12-20 09:22:46,9.75
2019-12-20 09:23:06,7.03
2019-12-20 09:23:25,14.48
2019-12-20 09:23:25,10.44
2019-12-20 09:34:49,14.09
2019-12-20 09:35:19,3.94
2019-12-20 10:03:20,6.96
2019-12-20 10:03:50,10.99
2019-12-20 10:04:23,1.06
2019-12-20 10:04:41,9.79
2019-12-20 10:05:41,1.61
2019-12-20 10:07:45,8.32
2019-12-20 10:08:14,7.77
2019-12-20 10:10:14,4.74
2019-12-20 10:10:43,14.97
2019-12-20 10:13:12,5.07
2019-12-20 10:13:42,3.53
2019-12-20 10:14:41,7.5
2019-12-20 10:16:11,1.38
2019-12-20 10:17:10,1.2
2019-12-20 10:17:40,2.07
2019-12-20 10:18:39,3.58
2019-12-20 10:26:04,2.25
2019-12-20 10:26:34,11.64
2019-12-20 10:27:04,10.2
2019-12-20 10:37:52,7.88
2019-12-20 10:38:22,3.89
2019-12-20 10:38:52,2.17
2019-12-20 10:39:22,3.97
2019-12-20 10:40:21,1.2
2019-12-20 10:40:51,2.37
2019-12-20 10:41:21,2.01
2019-12-20 10:42:50,2.79
2019-12-21 08:49:57,5.53
2019-12-21 08:50:58,17.13
2019-12-21 09:40:22,13.99
2019-12-21 09:40:39,1.39
2019-12-21 09:40:52,15.4
2019-12-21 09:41:09,6.66
2019-12-21 09:41:22,14.63
2019-12-21 09:41:39,13.89
2019-12-21 09:42:01,11.41
2019-12-21 09:42:31,13.04
2019-12-21 09:43:46,13.67
2019-12-21 09:44:15,17.69
2019-12-21 09:58:17,4.67
2019-12-21 09:58:47,5.34
2019-12-21 09:59:16,15.87
2019-12-21 10:46:59,17.77
2019-12-21 10:54:52,13.53
2019-12-21 10:55:22,14.61
2019-12-21 10:55:51,6.25
2019-12-21 10:56:21,16.35
2019-12-21 10:56:51,12.79
2019-12-21 10:57:21,3.64
2019-12-21 10:57:51,21.2
2019-12-21 10:58:26,17.32
2019-12-22 08:40:17,15.11
2019-12-22 08:40:47,12.48
2019-12-22 08:41:17,11.33
2019-12-22 08:41:46,2.84
2019-12-22 08:42:46,10.97
2019-12-22 08:43:46,10.88
2019-12-22 08:44:16,15.46
2019-12-22 08:44:45,14.5
2019-12-22 08:55:58,11.26
2019-12-22 09:00:41,14.87
2019-12-22 09:01:10,2.11
2019-12-22 09:01:42,17.45
2019-12-22 09:13:29,15.05
2019-12-22 09:27:25,15.5
2019-12-22 09:27:54,8.57
2019-12-22 09:28:24,13.72
2019-12-22 09:28:53,7.49
2019-12-22 09:40:12,7.43
2019-12-22 09:40:41,2.37
2019-12-22 09:43:20,12.7
2019-12-22 09:43:50,8.43
2019-12-22 09:45:21,11.95
2019-12-22 09:45:51,17.88
2019-12-22 10:08:33,15.99
2019-12-22 10:09:02,9.42
2019-12-22 10:12:56,11.95
2019-12-22 10:13:27,14.0
2019-12-22 10:13:55,1.72
2019-12-22 10:14:25,12.45
2019-12-22 10:15:01,10.71
2019-12-22 10:21:36,11.17
2019-12-22 10:34:21,11.88
2019-12-22 10:34:50,12.5
2019-12-22 10:35:20,1.07
2019-12-22 10:35:50,1.3
2019-12-22 10:45:43,16.09
2019-12-22 10:47:44,12.26
2019-12-22 10:48:12,18.05
2019-12-22 10:50:41,18.52
2019-12-23 08:39:17,10.73
2019-12-23 08:44:48,3.31
2019-12-23 08:53:48,5.47
2019-12-23 08:54:47,6.02
2019-12-23 08:55:18,19.88
2019-12-23 09:04:31,15.71
2019-12-23 09:24:28,2.96
2019-12-23 09:24:28,19.34
2019-12-23 09:24:39,2.16
2019-12-23 09:24:39,8.27
2019-12-23 09:24:42,12.85
2019-12-23 09:24:42,4.88
2019-12-23 09:24:42,7.98
2019-12-23 09:24:46,9.75
2019-12-23 09:24:47,8.22
2019-12-23 09:24:47,10.83
2019-12-23 09:24:53,6.38
2019-12-23 09:27:40,4.45
2019-12-23 09:27:41,15.54
2019-12-23 09:32:41,7.08
2019-12-23 09:50:07,12.09
2019-12-23 09:50:38,6.27
2019-12-23 09:57:36,3.68
2019-12-23 09:58:06,12.63
2019-12-23 09:58:35,2.11
2019-12-23 10:03:33,3.69
2019-12-23 10:09:28,12.69
2019-12-23 10:12:06,12.44
2019-12-23 10:12:35,5.1
2019-12-23 10:13:35,11.34
2019-12-23 10:17:49,14.02
2019-12-23 10:18:16,10.34
2019-12-23 10:20:17,6.79
2019-12-23 10:23:57,7.98
2019-12-23 10:33:28,13.86
2019-12-23 10:53:08,10.94
2019-12-24 08:03:47,9.53
2019-12-24 08:04:17,13.32
2019-12-24 08:08:57,23.63
2019-12-24 08:09:26,14.27
2019-12-24 08:10:00,21.09
2019-12-24 08:18:23,12.88
2019-12-24 08:18:53,7.33
2019-12-24 08:20:52,7.56
2019-12-24 08:21:03,13.3
2019-12-24 08:21:22,7.37
2019-12-24 08:21:33,8.95
2019-12-24 08:21:52,15.5
2019-12-24 08:22:22,10.32
2019-12-24 08:22:51,12.58
2019-12-24 08:23:02,14.61
2019-12-24 08:23:21,15.96
2019-12-24 08:25:01,9.87
2019-12-24 08:25:07,13.41
2019-12-24 08:26:30,15.29
2019-12-24 08:26:46,16.09
2019-12-24 08:26:47,13.47
2019-12-24 08:27:06,4.18
2019-12-24 08:27:36,8.0
2019-12-24 08:28:06,13.78
2019-12-24 08:28:36,5.32
2019-12-24 08:29:05,15.43
2019-12-24 08:29:35,9.27
2019-12-24 08:30:05,9.2
2019-12-24 08:32:46,3.85
2019-12-24 08:33:15,4.37
2019-12-24 08:33:45,14.26
2019-12-24 08:34:15,14.65
2019-12-24 08:34:45,15.1
2019-12-24 08:42:24,9.54
2019-12-24 08:42:53,10.97
2019-12-24 08:43:53,5.94
2019-12-24 08:44:23,4.24
2019-12-24 08:44:53,18.39
2019-12-24 08:45:22,10.1
2019-12-24 08:50:25,9.35
2019-12-24 08:54:35,17.38
2019-12-24 08:55:05,8.62
2019-12-24 08:55:35,7.73
2019-12-24 09:03:04,18.32
2019-12-24 09:04:03,7.4
2019-12-24 09:04:33,7.0
2019-12-24 09:05:03,10.01
2019-12-24 09:05:33,3.63
2019-12-24 09:06:05,9.21
2019-12-24 09:06:32,10.72
2019-12-24 09:07:02,17.66
2019-12-24 09:07:30,12.25
2019-12-24 09:19:09,14.67
2019-12-24 09:28:50,4.45
2019-12-24 09:33:22,14.63
2019-12-24 09:33:51,14.42
2019-12-24 09:35:19,2.7
2019-12-24 09:47:50,4.05
2019-12-24 09:48:19,8.83
2019-12-24 09:48:49,14.78
2019-12-24 09:49:19,16.48
2019-12-24 09:49:49,18.38
2019-12-24 09:58:42,5.87
2019-12-24 09:59:02,1.59
2019-12-24 09:59:21,7.5
2019-12-24 09:59:41,3.11
2019-12-24 10:00:39,1.22
2019-12-24 10:00:58,2.51
2019-12-24 10:01:18,1.46
2019-12-24 10:02:01,1.05
2019-12-24 10:02:16,1.42
2019-12-24 10:02:35,2.9
2019-12-24 10:03:33,11.55
2019-12-24 10:03:53,7.62
2019-12-24 10:04:13,12.37
2019-12-24 10:04:33,7.85
2019-12-24 10:04:51,5.06
2019-12-24 10:05:10,8.11
2019-12-24 10:05:30,6.32
2019-12-24 10:05:49,8.14
2019-12-24 10:08:25,12.26
2019-12-24 10:08:55,2.85
2019-12-24 10:09:25,5.16
2019-12-24 10:09:47,11.97
2019-12-24 10:10:26,11.81
2019-12-24 10:13:09,1.79
2019-12-24 10:13:39,7.74
2019-12-24 10:17:00,3.94
2019-12-24 10:17:32,5.63
2019-12-24 10:17:59,6.83
2019-12-24 10:18:11,9.08
2019-12-24 10:18:59,8.02
2019-12-24 10:23:20,15.95
2019-12-24 10:35:50,13.03
2019-12-24 10:35:53,10.98
2019-12-24 10:35:54,16.92
2019-12-24 10:35:55,12.94
2019-12-24 10:35:55,14.75
2019-12-24 10:36:02,14.59
2019-12-24 10:36:04,15.28
2019-12-24 10:47:20,4.41
2019-12-24 10:59:26,6.69
2019-12-24 10:59:56,16.56
2019-12-25 08:12:07,3.05
2019-12-25 08:14:08,8.44
2019-12-25 08:14:37,6.43
2019-12-25 08:17:35,2.25
2019-12-25 08:19:05,9.42
2019-12-25 08:20:16,1.03
2019-12-25 08:21:34,1.28
2019-12-25 08:23:03,8.68
2019-12-25 08:23:33,7.66
2019-12-25 08:24:03,14.6
2019-12-25 08:24:33,15.79
2019-12-25 08:38:36,17.92
2019-12-25 08:39:05,1.74
2019-12-25 08:58:14,15.02
2019-12-25 08:58:44,9.59
2019-12-25 08:59:14,14.65
2019-12-25 09:28:31,17.74
2019-12-25 09:29:30,13.31
2019-12-25 09:32:12,5.93
2019-12-25 09:32:29,6.51
2019-12-25 09:32:59,13.45
2019-12-25 09:33:09,16.65
2019-12-25 09:33:59,14.43
2019-12-25 09:34:28,13.3
2019-12-25 09:34:38,10.1
2019-12-25 09:35:40,10.24
2019-12-25 09:35:41,6.31
2019-12-25 09:36:06,2.5
2019-12-25 09:38:35,9.18
2019-12-25 09:39:05,10.41
2019-12-25 09:39:35,1.43
2019-12-25 09:40:05,5.19
2019-12-25 09:40:35,5.48
2019-12-25 09:41:04,14.17
2019-12-25 10:08:54,5.6
2019-12-25 10:09:15,9.51
2019-12-25 10:09:34,2.26
2019-12-25 10:11:49,3.08
2019-12-25 10:12:27,2.1
2019-12-25 10:12:47,2.99
2019-12-25 10:12:55,13.43
2019-12-25 10:13:24,3.33
2019-12-25 10:13:56,4.73
2019-12-25 10:14:43,13.03
2019-12-25 10:18:19,14.5
2019-12-25 10:18:49,10.38
2019-12-25 10:19:15,8.98
2019-12-25 10:19:34,14.08
2019-12-25 10:19:48,5.14
2019-12-25 10:19:55,15.24
2019-12-25 10:20:13,4.91
2019-12-25 10:20:39,10.64
2019-12-25 10:22:17,3.71
2019-12-25 10:22:51,1.86
2019-12-25 10:45:00,7.66
2019-12-25 10:45:35,7.04
2019-12-25 10:58:14,2.42
2019-12-25 10:58:43,12.19
2019-12-25 10:59:43,3.62
2019-12-26 08:05:28,15.81
2019-12-26 08:28:53,13.21
2019-12-26 08:29:18,14.96
2019-12-26 08:52:45,15.01
2019-12-26 08:53:16,11.48
2019-12-26 08:53:52,14.04
2019-12-26 08:54:15,12.77
2019-12-26 08:54:45,16.01
2019-12-26 08:59:23,3.28
2019-12-26 09:09:24,11.33
2019-12-26 09:09:57,13.06
2019-12-26 09:10:12,9.97
2019-12-26 09:10:24,8.71
2019-12-26 09:11:07,7.96
2019-12-26 09:12:37,9.5
2019-12-26 09:12:55,7.81
2019-12-26 09:13:25,4.97
2019-12-26 09:15:26,10.23
2019-12-26 09:15:51,17.32
2019-12-26 09:25:56,11.07
2019-12-26 09:32:53,8.52
2019-12-26 09:39:10,18.48
2019-12-26 09:39:39,11.27
2019-12-26 09:40:09,3.25
2019-12-26 09:44:07,3.02
2019-12-26 09:45:07,8.08
2019-12-26 09:45:43,12.7
2019-12-26 09:46:07,14.45
2019-12-26 09:46:36,18.07
2019-12-26 09:47:21,13.35
2019-12-26 09:47:50,11.35
2019-12-26 09:49:49,10.19
2019-12-26 09:50:19,13.37
2019-12-26 09:50:49,6.18
2019-12-26 09:52:18,10.86
2019-12-26 09:52:48,14.01
2019-12-26 10:19:33,10.38
2019-12-26 10:21:02,1.05
2019-12-26 10:22:21,10.1
2019-12-26 10:22:32,1.94
2019-12-26 10:22:51,12.3
2019-12-26 10:23:01,2.81
2019-12-26 10:24:32,7.34
2019-12-26 10:25:01,8.63
2019-12-26 10:33:15,8.03
2019-12-26 10:50:35,12.46
2019-12-26 10:51:06,15.81
2019-12-26 10:54:16,5.25
2019-12-26 10:54:46,14.12
2019-12-26 10:59:58,14.42
2019-12-27 08:15:09,4.7
2019-12-27 08:25:36,18.06
2019-12-27 08:26:05,12.21
2019-12-27 08:26:37,13.0
2019-12-27 08:27:05,10.98
2019-12-27 08:27:35,13.65
2019-12-27 08:29:34,4.02
2019-12-27 08:40:44,14.25
2019-12-27 08:43:53,1.82
2019-12-27 08:44:23,2.07
2019-12-27 08:49:00,8.84
2019-12-27 08:49:30,24.77
2019-12-27 08:50:40,2.1
2019-12-27 08:51:00,6.1
2019-12-27 08:51:38,6.65
2019-12-27 08:51:58,13.68
2019-12-27 08:52:17,10.51
2019-12-27 08:55:47,14.31
2019-12-27 08:56:17,6.23
2019-12-27 08:56:52,10.83
2019-12-27 08:57:04,4.81
2019-12-27 08:57:17,1.79
2019-12-27 08:57:34,1.2
2019-12-27 08:58:04,4.52
2019-12-27 08:58:34,11.75
2019-12-27 08:59:03,18.43
2019-12-27 09:29:50,3.76
2019-12-27 09:31:28,4.18
2019-12-27 09:32:23,11.41
2019-12-27 09:33:23,14.77
2019-12-27 09:33:52,5.42
2019-12-27 09:38:08,9.68
2019-12-27 09:38:37,14.32
2019-12-27 09:39:07,10.9
2019-12-27 09:39:20,1.7
2019-12-27 09:39:37,8.72
2019-12-27 09:40:07,5.73
2019-12-27 09:44:05,8.94
2019-12-27 09:44:35,16.33
2019-12-27 09:45:05,16.85
2019-12-27 09:45:34,10.93
2019-12-27 09:46:04,10.76
2019-12-27 09:54:04,14.91
2019-12-27 09:56:20,2.82
2019-12-27 09:56:51,16.66
2019-12-27 09:57:22,15.29
2019-12-27 09:57:51,5.28
2019-12-27 09:57:57,3.61
2019-12-27 09:58:17,6.31
2019-12-27 09:58:20,17.46
2019-12-27 09:58:36,6.61
2019-12-27 09:58:50,10.54
2019-12-27 09:58:55,13.34
2019-12-27 09:59:15,2.26
2019-12-27 09:59:35,3.31
2019-12-27 10:00:13,6.71
2019-12-27 10:00:19,16.5
2019-12-27 10:00:33,4.36
2019-12-27 10:00:52,1.11
2019-12-27 10:00:53,9.93
2019-12-27 10:01:12,14.13
2019-12-27 10:01:31,4.78
2019-12-27 10:03:12,13.28
2019-12-27 10:19:12,13.33
2019-12-27 10:19:46,9.44
2019-12-27 10:20:11,12.2
2019-12-27 10:22:48,8.28
2019-12-27 10:24:40,18.33
2019-12-27 10:25:02,1.78
2019-12-27 10:26:02,13.58
2019-12-27 10:27:45,7.32
2019-12-27 10:28:15,8.57
2019-12-27 10:28:49,3.09
2019-12-27 10:36:40,8.95
2019-12-27 10:42:12,11.86
2019-12-27 10:42:41,2.59
2019-12-27 10:43:11,13.18
2019-12-27 10:43:41,8.0
2019-12-27 10:44:11,2.9
2019-12-27 10:44:40,4.88
2019-12-27 10:45:10,2.52
2019-12-27 10:46:10,5.47
2019-12-27 10:46:40,2.46
2019-12-27 10:46:47,5.48
2019-12-27 10:47:17,13.83
2019-12-27 10:48:17,1.5
2019-12-27 10:51:45,2.85
2019-12-27 10:52:15,1.43
2019-12-27 10:52:55,12.61
2019-12-27 10:53:15,12.43
2019-12-27 10:55:43,4.27
2019-12-28 08:18:26,7.29
2019-12-28 08:18:55,14.74
2019-12-28 08:26:24,11.63
2019-12-28 08:26:54,20.24
2019-12-28 08:27:23,8.56
2019-12-28 08:27:53,11.21
2019-12-28 08:28:23,18.45
2019-12-28 08:28:53,12.04
2019-12-28 08:29:23,16.38
2019-12-28 09:10:06,18.27
2019-12-28 09:10:32,2.08
2019-12-28 09:33:52,16.22
2019-12-28 09:35:51,17.68
2019-12-28 09:36:21,11.16
2019-12-28 09:36:50,16.93
2019-12-28 09:46:49,13.97
2019-12-28 09:47:47,7.49
2019-12-28 09:48:17,13.08
2019-12-28 09:48:46,10.47
2019-12-28 10:02:28,13.9
2019-12-28 10:03:02,14.0
2019-12-28 10:03:28,14.6
2019-12-28 10:03:58,14.97
2019-12-28 10:04:28,12.99
2019-12-28 10:35:57,8.68
2019-12-28 10:41:33,12.59
2019-12-28 10:42:03,6.13
2019-12-28 10:51:46,4.85961
2019-12-28 10:52:29,16.72
2019-12-28 10:52:58,14.5
2019-12-28 10:53:30,20.78
2019-12-29 08:11:32,5.18
2019-12-29 08:11:44,13.39
2019-12-29 08:11:45,10.78
2019-12-29 08:12:04,2.01
2019-12-29 08:12:17,13.73
2019-12-29 08:12:24,7.1
2019-12-29 08:12:38,7.97
2019-12-29 08:13:02,4.13
2019-12-29 08:13:07,11.67
2019-12-29 08:13:37,7.16
2019-12-29 08:13:41,10.12
2019-12-29 08:14:01,5.12
2019-12-29 08:14:20,3.96
2019-12-29 08:14:40,3.81
2019-12-29 08:14:59,3.03
2019-12-29 08:15:18,10.97
2019-12-29 08:15:38,3.23
2019-12-29 08:25:59,9.91
2019-12-29 08:26:18,7.56
2019-12-29 08:27:55,8.08
2019-12-29 08:42:34,16.8
2019-12-29 08:43:04,7.3
2019-12-29 08:52:40,13.66
2019-12-29 08:53:10,9.81
2019-12-29 08:53:40,3.44
2019-12-29 08:57:29,7.67
2019-12-29 08:57:59,9.55
2019-12-29 08:58:37,4.88
2019-12-29 08:58:58,11.87
2019-12-29 08:59:07,15.73
2019-12-29 08:59:33,12.91
2019-12-29 08:59:37,12.58
2019-12-29 09:00:07,10.4
2019-12-29 09:22:27,20.2
2019-12-29 09:25:57,7.77
2019-12-29 09:26:26,5.92
2019-12-29 09:26:55,12.81
2019-12-29 09:29:00,11.66
2019-12-29 09:29:24,17.77
2019-12-29 09:29:54,16.39
2019-12-29 09:35:42,13.1
2019-12-29 09:36:12,10.14
2019-12-29 09:36:42,10.85
2019-12-29 09:40:40,5.55
2019-12-29 09:41:11,3.96
2019-12-29 09:54:10,10.32
2019-12-29 09:57:20,8.03
2019-12-29 09:57:50,13.42
2019-12-29 09:58:19,2.04
2019-12-29 09:58:49,6.23
2019-12-29 09:59:19,11.68
2019-12-29 09:59:49,3.29
2019-12-29 10:00:18,6.26
2019-12-29 10:00:48,19.17
2019-12-29 10:06:16,13.48
2019-12-29 10:06:36,9.43
2019-12-29 10:06:55,4.48
2019-12-29 10:07:33,8.51
2019-12-29 10:07:53,3.03
2019-12-29 10:08:12,5.97
2019-12-29 10:17:57,2.6
2019-12-29 10:18:27,10.54
2019-12-29 10:19:00,11.49
2019-12-29 10:20:08,6.27
2019-12-29 10:20:42,16.65
2019-12-29 10:21:08,4.65
2019-12-29 10:21:38,13.01
2019-12-29 10:22:39,4.53
2019-12-29 10:23:09,4.52
2019-12-29 10:23:38,2.69
2019-12-29 10:24:08,6.26
2019-12-29 10:24:38,1.69
2019-12-29 10:25:08,10.58
2019-12-29 10:29:13,5.45
2019-12-29 10:29:33,11.65
2019-12-29 10:29:52,9.67
2019-12-29 10:30:11,11.59
2019-12-29 10:30:31,1.88
2019-12-29 10:30:50,10.44
2019-12-29 10:31:10,10.63
2019-12-29 10:31:32,13.93
2019-12-29 10:31:49,9.04
2019-12-29 10:47:08,11.65
2019-12-30 08:14:13,1.65
2019-12-30 08:14:43,4.66
2019-12-30 08:15:44,12.99
2019-12-30 08:17:13,14.05
2019-12-30 08:18:12,3.32
2019-12-30 08:18:42,7.39
2019-12-30 08:19:12,6.8
2019-12-30 08:20:11,8.33
2019-12-30 08:30:47,6.99
2019-12-30 08:39:14,19.53
2019-12-30 08:39:44,4.18
2019-12-30 08:40:13,1.48
2019-12-30 08:40:43,23.13
2019-12-30 08:41:13,21.29
2019-12-30 08:53:43,17.09
2019-12-30 08:54:17,12.53
2019-12-30 08:54:43,12.31
2019-12-30 08:55:13,11.86
2019-12-30 08:55:42,10.41
2019-12-30 08:56:12,4.05
2019-12-30 09:10:44,7.88
2019-12-30 09:25:57,13.11
2019-12-30 09:26:57,14.77
2019-12-30 09:27:27,16.13
2019-12-30 09:30:09,7.92
2019-12-30 09:30:09,3.9
2019-12-30 09:44:33,10.57
2019-12-30 09:48:13,18.84
2019-12-30 09:48:43,5.45
2019-12-30 09:49:13,18.59
2019-12-30 09:50:13,8.03
2019-12-30 10:08:32,20.93
2019-12-30 10:09:07,2.81
2019-12-30 10:09:22,8.75
2019-12-30 10:09:52,6.05
2019-12-30 10:10:28,3.64
2019-12-30 10:28:05,6.09
2019-12-30 10:28:35,10.55
2019-12-30 10:29:04,13.13
2019-12-30 10:43:17,7.94
2019-12-30 10:43:47,7.3
2019-12-30 10:44:22,13.61
2019-12-30 10:44:46,19.89
2019-12-30 10:46:51,13.54
2019-12-30 10:47:15,13.5
2019-12-30 10:55:42,11.01
2019-12-30 10:59:38,8.37
2019-12-31 08:00:27,7.74
2019-12-31 08:00:57,16.08
2019-12-31 08:01:35,1.54
2019-12-31 08:02:06,5.1
2019-12-31 08:02:34,8.6
2019-12-31 08:17:39,9.02
2019-12-31 08:17:58,9.2
