datetime,speed
2019-12-26 11:24:13,10.45
2019-12-26 11:24:43,4.68
2019-12-26 11:30:50,2.33
2019-12-26 11:31:20,4.52
2019-12-26 11:33:19,1.81
2019-12-26 11:47:19,5.89
2019-12-26 11:47:48,2.53
2019-12-26 11:48:18,1.42
2019-12-26 11:48:48,3.75
2019-12-26 11:49:48,2.36
2019-12-26 11:50:17,6.7
2019-12-26 11:50:47,12.05
2019-12-26 12:12:25,4.82
2019-12-26 12:12:55,6.07
2019-12-26 12:13:54,1.36
2019-12-26 13:10:18,7.4
2019-12-26 13:10:47,10.81
2019-12-26 13:11:17,7.06
2019-12-26 13:11:47,1.27
2019-12-26 13:12:17,6.87
2019-12-26 13:30:33,10.99
2019-12-26 13:31:03,6.54
2019-12-26 13:33:47,12.98
2019-12-26 13:34:07,17.57
2019-12-26 13:34:16,12.95
2019-12-26 13:34:19,20.98
2019-12-26 13:34:37,15.28
2019-12-26 13:34:46,12.56
2019-12-26 13:34:55,8.01
2019-12-26 14:04:07,21.9
2019-12-26 14:04:36,13.24
2019-12-26 14:52:26,12.63
2019-12-26 14:53:55,11.95
2019-12-26 14:54:25,10.8
2019-12-26 15:22:12,23.52
2019-12-26 15:41:35,9.52
2019-12-27 11:05:35,11.05
2019-12-27 11:06:04,1.53
2019-12-27 11:06:33,2.71
2019-12-27 11:31:58,6.61
2019-12-27 11:34:50,8.14
2019-12-27 11:35:48,5.36
2019-12-27 11:35:50,11.91
2019-12-27 11:39:19,2.42
2019-12-27 12:05:58,5.46
2019-12-27 12:06:28,6.33
2019-12-27 12:06:58,11.93
2019-12-27 12:07:28,15.79
2019-12-27 13:09:08,13.01
2019-12-27 13:28:11,3.41
2019-12-27 13:33:47,14.33
2019-12-27 13:33:48,13.95
2019-12-27 13:34:16,15.93
2019-12-27 13:34:18,21.11
2019-12-27 13:35:20,11.63
2019-12-27 13:35:49,13.13
2019-12-27 13:56:45,15.37
2019-12-27 13:57:08,2.06
2019-12-27 14:57:02,10.06
2019-12-27 14:57:35,9.88
2019-12-27 15:26:19,6.81
2019-12-28 13:29:40,15.55
2019-12-28 13:30:09,16.51
2019-12-28 13:53:28,24.22
2019-12-28 13:56:43,12.95
2019-12-28 14:44:26,18.54
2019-12-28 14:44:56,15.36
2019-12-29 11:16:05,9.16
2019-12-29 11:16:35,11.72
2019-12-29 11:17:05,9.68
2019-12-29 11:17:35,8.99
2019-12-29 11:18:04,1.87
2019-12-29 11:20:20,9.42
2019-12-29 11:20:50,5.37
2019-12-29 11:21:19,9.88
2019-12-29 11:21:49,1.77
2019-12-29 12:22:10,14.67
2019-12-29 12:22:42,16.47
2019-12-29 12:30:41,1.59
2019-12-29 14:01:19,12.5
2019-12-29 15:28:47,20.0
2019-12-30 12:37:55,7.03
2019-12-30 12:38:24,17.16
2019-12-30 12:38:55,7.84
2019-12-30 12:42:56,9.97
2019-12-30 12:48:28,10.73
2019-12-30 12:48:59,13.09
2019-12-30 12:49:28,10.56
2019-12-30 12:49:58,1.3
2019-12-30 13:14:14,1.25
2019-12-30 13:14:44,9.62
2019-12-30 13:15:14,16.0
2019-12-30 13:30:58,12.63
2019-12-30 13:31:29,8.15
2019-12-30 13:31:58,6.76
2019-12-30 13:33:39,19.29
2019-12-30 13:41:00,14.79
2019-12-30 13:41:30,3.02
2019-12-30 13:45:02,15.76
2019-12-30 13:45:32,14.34
2019-12-30 13:53:40,10.33
2019-12-30 14:00:52,18.75
2019-12-30 14:01:22,21.63
2019-12-30 14:01:52,6.28
2019-12-30 15:01:25,23.78
2019-12-30 15:01:54,17.4
2019-12-30 15:08:50,17.09
2019-12-30 15:09:24,20.41
2019-12-31 11:12:18,5.45
2019-12-31 11:29:48,3.38
2019-12-31 11:30:48,5.48
2019-12-31 11:33:16,16.05
2019-12-31 12:15:33,3.4
2019-12-31 12:16:03,11.51
2019-12-31 12:16:23,1.95
2019-12-31 12:16:52,1.1
2019-12-31 12:18:21,1.45
2019-12-31 12:20:50,1.78
2019-12-31 13:03:01,2.95
2019-12-31 13:07:00,4.07
2019-12-31 13:07:14,4.71
2019-12-31 13:07:44,4.45
2019-12-31 13:08:44,3.17
2019-12-31 13:40:07,2.13
2019-12-31 13:40:37,3.2
2019-12-31 13:41:12,8.08
2019-12-31 13:41:37,4.39
2019-12-31 13:42:06,1.61
2019-12-31 13:42:36,8.95
2019-12-31 13:42:50,10.88
2019-12-31 13:43:06,3.03
2019-12-31 13:43:20,4.28
2019-12-31 13:43:28,3.82
2019-12-31 13:43:49,14.82
2019-12-31 13:43:58,7.34
2019-12-31 13:44:19,6.69
2019-12-31 13:44:22,4.36
2019-12-31 13:44:28,2.32
2019-12-31 13:44:52,11.4
2019-12-31 13:45:22,2.28
2019-12-31 13:45:27,2.92
2019-12-31 13:45:52,8.08
2019-12-31 14:15:38,2.44
2019-12-31 14:16:38,7.21
2019-12-31 14:17:08,4.16
2019-12-31 14:18:07,10.27
2019-12-31 14:18:37,8.76
2019-12-31 15:23:39,13.65
2019-12-31 15:41:38,14.48
2019-12-31 15:42:07,12.56
2019-12-31 15:45:52,1.43
